frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1950,434818,10919250,2073600,8845650,5.265842,31,78752,356066,3274247,10919250,2177738,0.833722
1951,434818,10913154,2073598,8839556,5.262907,31,78700,356118,3271629,10913154,2173362,0.833924
1952,434818,10906076,2073599,8832477,5.259491,31,78828,355990,3269925,10906076,2173624,0.833817
1953,434818,10900999,2073600,8827399,5.257040,31,78470,356348,3268184,10900999,2171737,0.833873
1954,434728,10895055,2073600,8821455,5.254174,30,78515,356213,3266485,10895055,2170885,0.833852
1955,434728,10886034,2073598,8812436,5.249829,31,78417,356311,3265087,10886034,2174314,0.833518
1956,434728,10876461,2073592,8802869,5.245227,31,78344,356384,3262801,10876461,2174743,0.833368
1957,434552,10866928,2073598,8793330,5.240615,30,78441,356111,3260055,10866928,2173292,0.833339
1958,434462,10852332,2073598,8778734,5.233576,30,78268,356194,3255320,10852332,2168948,0.833431
1959,434462,10833035,2073598,8759437,5.224270,30,78003,356459,3250326,10833035,2168269,0.833227
1960,434372,10804294,2073592,8730702,5.210424,29,77740,356632,3242711,10804294,2166550,0.832968
1961,434372,10767495,2073600,8693895,5.192658,30,77644,356728,3231031,10767495,2156629,0.833132
1962,434372,10736138,2073600,8662538,5.177536,31,77198,357174,3221400,10736138,2149462,0.833189
1963,433370,10711902,2073591,8638311,5.165870,29,77081,356289,3213230,10711902,2141018,0.833422
1964,433370,10693679,2073584,8620095,5.157099,29,77043,356327,3207960,10693679,2138161,0.833371
1965,433370,10677659,2073597,8604062,5.149341,28,77011,356359,3201853,10677659,2129753,0.833709
1966,433116,10666518,2073599,8592919,5.143964,28,76679,356437,3197466,10666518,2123346,0.833982
1967,433116,10647784,2073590,8574194,5.134951,29,76822,356294,3191952,10647784,2120024,0.833956
1968,432750,10628881,2073585,8555296,5.125848,29,76682,356068,3185667,10628881,2113787,0.834117
1969,432750,10605902,2073594,8532308,5.114744,28,76566,356184,3177995,10605902,2106078,0.834323
1970,432750,10579636,2073596,8506040,5.102072,29,76517,356233,3171402,10579636,2105972,0.833987
1971,432750,10552967,2073587,8479380,5.089233,28,76436,356314,3164006,10552967,2103057,0.833830
1972,432750,10524952,2073588,8451364,5.075720,28,76228,356522,3156497,10524952,2101036,0.833594
1973,432392,10495498,2073597,8421901,5.061494,28,76119,356273,3148117,10495498,2096970,0.833474
1974,432392,10466449,2073591,8392858,5.047499,27,75897,356495,3139594,10466449,2091927,0.833424
1975,432392,10437688,2073581,8364107,5.033653,28,75998,356394,3131656,10437688,2088936,0.833240
1976,432392,10410004,2073592,8336412,5.020276,27,75852,356540,3123888,10410004,2085548,0.833097
1977,432392,10386330,2073595,8312735,5.008852,28,75779,356613,3117503,10386330,2083682,0.832905
1978,432392,10364673,2073583,8291090,4.998437,27,75549,356843,3111575,10364673,2081627,0.832751
1979,432464,10342890,2073588,8269302,4.987919,27,75488,356976,3105042,10342890,2077278,0.832750
1980,433044,10323704,2073595,8250109,4.978650,27,75167,357877,3099785,10323704,2075436,0.832615
1981,433044,10305150,2073582,8231568,4.969734,28,75000,358044,3096015,10305150,2078910,0.832130
1982,433044,10284727,2073588,8211139,4.959870,27,74920,358124,3090005,10284727,2075293,0.832096
1983,433044,10257817,2073593,8184224,4.946881,28,74746,358298,3082592,10257817,2072551,0.831915
1984,433044,10226478,2073582,8152896,4.931793,28,74555,358489,3074957,10226478,2073350,0.831433
1985,433044,10190889,2073591,8117298,4.914609,28,74590,358454,3064480,10190889,2067031,0.831372
1986,433044,10150527,2073590,8076937,4.895147,27,74482,358562,3054405,10150527,2067093,0.830811
1987,433044,10106007,2073582,8032425,4.873695,27,74252,358792,3042552,10106007,2064201,0.830389
1988,433500,10059076,2073593,7985483,4.851037,27,74123,359377,3028391,10059076,2054488,0.830398
1989,433500,10010850,2073583,7937267,4.827803,27,74170,359330,3016808,10010850,2056382,0.829590
1990,433500,9963645,2073586,7890059,4.805031,26,74030,359470,3002872,9963645,2047843,0.829510
1991,433044,9930010,2073586,7856424,4.788810,27,73976,359068,2993415,9930010,2043650,0.829321
1992,433044,9897589,2073588,7824001,4.773170,27,73901,359143,2985225,9897589,2043311,0.828881
1993,432464,9867172,2073590,7793582,4.758497,27,73653,358811,2975812,9867172,2036076,0.828948
1994,432464,9838405,2073595,7764810,4.744613,27,73395,359069,2966900,9838405,2029195,0.829014
1995,432392,9814015,2073595,7740420,4.732850,27,73384,359008,2960243,9814015,2026957,0.828818
1996,432392,9790693,2073592,7717101,4.721610,27,73136,359256,2953323,9790693,2022599,0.828786
1997,432392,9766154,2073587,7692567,4.709787,27,72886,359506,2946440,9766154,2019606,0.828640
1998,432392,9739648,2073587,7666061,4.697005,26,72728,359664,2939225,9739648,2017252,0.828420
1999,432392,9709328,2073585,7635743,4.682387,26,72557,359835,2930396,9709328,2012256,0.828329
2000,432392,9679519,2073587,7605932,4.668007,26,72485,359907,2922536,9679519,2010625,0.828007
2001,432392,9661976,2073600,7588376,4.659518,26,72179,360213,2917775,9661976,2009124,0.827855
2002,432392,9651103,2073586,7577517,4.654306,26,72165,360227,2914429,9651103,2006613,0.827873
2003,432392,9642462,2073588,7568874,4.650134,26,72170,360222,2912158,9642462,2006170,0.827776
2004,432392,9635523,2073598,7561925,4.646765,25,72173,360219,2908934,9635523,2000213,0.828097
2005,432392,9630280,2073582,7556698,4.644273,24,72140,360252,2906330,9630280,1995040,0.828388
2006,431936,9622408,2073595,7548813,4.640447,24,72436,359500,2906231,9622408,2002516,0.827739
2007,421589,9612979,2073592,7539387,4.635907,24,72128,349461,2901770,9612979,1994101,0.828200
2008,421589,9603882,2073584,7530298,4.631537,25,72163,349426,2899263,9603882,1993170,0.828131
2009,421589,9597104,2073596,7523508,4.628242,25,72041,349548,2896310,9597104,1988136,0.828391
2010,418541,9593326,2073584,7519742,4.626447,25,72080,346461,2895794,9593326,1989850,0.828212
2011,418541,9577380,2073583,7503797,4.618759,24,71930,346611,2891224,9577380,1987516,0.828142
2012,418541,9561110,2073584,7487526,4.610910,24,71996,346545,2885728,9561110,1981802,0.828310
2013,418541,9546041,2073582,7472459,4.603648,24,71849,346692,2881142,9546041,1978527,0.828321
2014,418541,9532805,2073586,7459219,4.597256,24,71704,346837,2878406,9532805,1980819,0.827959
2015,418537,9522949,2073593,7449356,4.592487,25,71813,346724,2876632,9522949,1983579,0.827613
2016,418537,9512421,2073595,7438826,4.587405,25,71533,347004,2873917,9512421,1983247,0.827479
2017,418447,9507094,2073595,7433499,4.584836,24,71487,346960,2872079,9507094,1981222,0.827545
2018,418447,9502725,2073596,7429129,4.582727,24,71290,347157,2870973,9502725,1981167,0.827483
2019,418447,9495560,2073596,7421964,4.579272,24,71002,347445,2868998,9495560,1980432,0.827428
2020,418443,9484982,2073599,7411383,4.574164,25,71039,347404,2865722,9484982,1977906,0.827451
2021,418443,9484199,2073594,7410605,4.573797,25,70762,347681,2864668,9484199,1974473,0.827687
2022,418443,9485078,2073599,7411479,4.574210,25,70646,347797,2864305,9485078,1972142,0.827869
2023,418443,9484866,2073600,7411266,4.574106,25,70602,347841,2862897,9484866,1966722,0.828258
2024,418443,9476879,2073600,7403279,4.570254,25,70567,347876,2860867,9476879,1966589,0.828147
2025,418443,9475659,2073598,7402061,4.569670,25,70453,347990,2858851,9475659,1959745,0.828625
2026,418443,9479393,2073599,7405794,4.571469,25,70466,347977,2859619,9479393,1959083,0.828729
2027,418255,9481530,2073598,7407932,4.572502,25,70004,348251,2860256,9481530,1959494,0.828731
2028,418255,9482393,2073599,7408794,4.572915,25,69976,348279,2858693,9482393,1952379,0.829259
2029,418255,9484106,2073597,7410509,4.573746,25,69795,348460,2859470,9484106,1953774,0.829184
2030,418255,9482336,2073597,7408739,4.572892,24,69609,348646,2859108,9482336,1954096,0.829134
2031,418067,9476040,2073599,7402441,4.569852,24,69593,348474,2857911,9476040,1955604,0.828931
2032,412595,9474334,2073598,7400736,4.569031,24,69326,343269,2858711,9474334,1960510,0.828549
2033,412595,9469679,2073600,7396079,4.566782,24,69151,343444,2856730,9469679,1957241,0.828717
2034,412229,9460222,2073599,7386623,4.562223,23,68845,343384,2853412,9460222,1953426,0.828852
2035,407233,9447884,2073600,7374284,4.556271,23,68997,338236,2851311,9447884,1957360,0.828381
2036,407233,9426101,2073600,7352501,4.545766,23,68849,338384,2845134,9426101,1954435,0.828265
2037,407233,9403973,2073600,7330373,4.535095,23,68592,338641,2838905,9403973,1951647,0.828134
2038,407233,9375408,2073597,7301811,4.521326,23,68562,338671,2831567,9375408,1950860,0.827758
2039,407229,9344963,2073585,7271378,4.506670,23,68405,338824,2822308,9344963,1944269,0.827777
2040,407229,9310636,2073585,7237051,4.490115,23,68199,339030,2810791,9310636,1932528,0.828115
2041,399785,9285576,2073583,7211993,4.478034,23,68503,331282,2805092,9285576,1934792,0.827564
2042,389127,9256538,2073588,7182950,4.464020,23,68318,320809,2795987,9256538,1927410,0.827663
2043,389127,9232383,2073579,7158804,4.452390,23,68051,321076,2788170,9232383,1920297,0.827817
2044,388473,9213388,2073586,7139802,4.443215,23,67884,320589,2782915,9213388,1918272,0.827674
2045,388017,9197172,2073582,7123590,4.435403,23,67636,320381,2778320,9197172,1916108,0.827584
2046,388017,9178521,2073586,7104935,4.426400,23,67400,320617,2773326,9178521,1914783,0.827393
2047,386143,9159125,2073582,7085543,4.417055,23,67338,318805,2766626,9159125,1907379,0.827644
2048,386561,9141391,2073582,7067809,4.408502,22,66795,319766,2761306,9141391,1903833,0.827633
2049,386561,9127900,2073586,7054314,4.401988,21,66180,320381,2756140,9127900,1896660,0.827960
2050,386561,9115762,2073581,7042181,4.396145,21,65626,320935,2750279,9115762,1885354,0.828622
2051,386561,9099252,2073587,7025665,4.388170,19,65481,321080,2744616,9099252,1879212,0.828827
2052,386561,9076135,2073583,7002552,4.377030,19,64990,321571,2735840,9076135,1867225,0.829374
2053,386561,9042409,2073587,6968822,4.360757,19,64612,321949,2724545,9042409,1855771,0.829717
2054,386561,9004101,2073581,6930520,4.342295,18,63818,322743,2712493,9004101,1845871,0.829873
2055,386839,8961595,2073580,6888015,4.321799,17,63359,323480,2698757,8961595,1833433,0.830159
2056,386839,8931128,2073577,6857551,4.307112,17,62867,323972,2687732,8931128,1819800,0.830731
2057,386765,8912176,2073576,6838600,4.297974,18,62275,324490,2679948,8912176,1807616,0.831376
2058,386765,8900747,2073577,6827170,4.292460,18,61840,324925,2676247,8900747,1804241,0.831458
2059,382560,8885768,2073573,6812195,4.285245,18,61718,320842,2671714,8885768,1801088,0.831467
2060,382560,8874471,2073577,6800894,4.279789,18,61521,321039,2668844,8874471,1800905,0.831303
2061,382476,8853922,2073575,6780347,4.269883,18,61500,320976,2662354,8853922,1795494,0.831400
2062,382476,8837760,2073577,6764183,4.262084,18,61343,321133,2658728,8837760,1797152,0.831014
2063,382476,8827310,2073579,6753731,4.257041,18,61122,321354,2655876,8827310,1796194,0.830923
2064,382476,8816487,2073577,6742910,4.251825,19,61134,321342,2652008,8816487,1791545,0.831114
2065,382472,8804588,2073584,6731004,4.246073,18,61029,321443,2648410,8804588,1789052,0.831120
2066,382472,8772899,2073575,6699324,4.230809,19,60974,321498,2640325,8772899,1788401,0.830665
2067,382472,8759106,2073583,6685523,4.224141,18,60712,321760,2635832,8759106,1784222,0.830772
2068,381950,8744224,2073580,6670644,4.216970,18,60295,321655,2630322,8744224,1777064,0.831098
2069,381710,8731252,2073586,6657666,4.210702,19,60169,321541,2626825,8731252,1776048,0.830970
2070,381570,8716964,2073584,6643380,4.203815,18,60080,321490,2623706,8716964,1777860,0.830596
2071,381570,8690103,2073575,6616528,4.190880,19,59974,321596,2614383,8690103,1767429,0.830990
2072,381570,8650337,2073575,6576762,4.171702,18,59633,321937,2604282,8650337,1766791,0.830396
2073,381570,8597996,2073577,6524419,4.146456,19,59549,322021,2589937,8597996,1761752,0.829943
2074,381566,8541520,2073576,6467944,4.119222,18,59242,322324,2573614,8541520,1752936,0.829720
2075,381566,8488571,2073580,6414991,4.093679,19,59236,322330,2559942,8488571,1751197,0.828981
2076,381566,8435074,2073581,6361493,4.067878,18,59299,322267,2545194,8435074,1745702,0.828530
2077,382066,8373263,2073579,6299684,4.038073,20,59026,323040,2527902,8373263,1738345,0.828084
2078,380942,8299613,2073576,6226037,4.002560,19,59026,321916,2507836,8299613,1731731,0.827368
2079,380524,8217252,2073574,6143678,3.962845,19,58773,321751,2484672,8217252,1721436,0.826794
2080,391182,8127653,2073576,6054077,3.919631,19,58801,332381,2461235,8127653,1717287,0.825567
2081,391100,8053148,2073578,5979570,3.883697,19,58419,332681,2440286,8053148,1707996,0.825021
2082,391100,7985042,2073582,5911460,3.850845,18,58131,332969,2421130,7985042,1699478,0.824516
2083,388312,7928405,2073580,5854825,3.823535,19,57850,330462,2404556,7928405,1689819,0.824311
2084,388312,7880891,2073577,5807314,3.800626,19,57507,330805,2390642,7880891,1681677,0.824140
2085,388124,7841511,2073580,5767931,3.781629,19,57406,330718,2378974,7841511,1674385,0.824043
2086,388124,7814068,2073576,5740492,3.768402,19,57168,330956,2371112,7814068,1670380,0.823882
2087,388124,7791041,2073574,5717467,3.757301,19,57052,331072,2365230,7791041,1669879,0.823497
2088,382654,7772126,2073580,5698546,3.748168,19,56762,325892,2359517,7772126,1665942,0.823487
2089,377250,7754123,2073577,5680546,3.739491,20,56668,320582,2354961,7754123,1665721,0.823169
2090,377250,7730839,2073577,5657262,3.728262,19,56626,320624,2347974,7730839,1661057,0.823139
2091,377250,7719307,2073580,5645727,3.722696,19,56217,321033,2345276,7719307,1661797,0.822857
2092,376750,7712686,2073574,5639112,3.719513,20,56369,320381,2345174,7712686,1668010,0.822187
2093,366088,7709577,2073580,5635997,3.718003,21,56120,309968,2343296,7709577,1663607,0.822514
2094,366088,7710649,2073573,5637076,3.718533,19,55906,310182,2344036,7710649,1665495,0.822369
2095,366088,7713740,2073576,5640164,3.720018,20,55822,310266,2344195,7713740,1663040,0.822643
2096,365614,7717379,2073575,5643804,3.721775,20,55771,309843,2345230,7717379,1663541,0.822668
2097,354638,7720681,2073574,5647107,3.723369,19,55701,298937,2346444,7720681,1665095,0.822594
2098,342164,7725840,2073576,5652264,3.725853,20,55523,286641,2348217,7725840,1667028,0.822522
2099,342064,7733622,2073573,5660049,3.729612,20,55181,286883,2349120,7733622,1662858,0.823034
2100,341608,7744583,2073576,5671007,3.734892,19,54997,286611,2352988,7744583,1667369,0.822846
2101,341420,7757262,2073573,5683689,3.741012,20,54914,286506,2357302,7757262,1671946,0.822684
2102,341420,7769298,2073576,5695722,3.746811,19,54883,286537,2360784,7769298,1673838,0.822746
2103,341420,7780602,2073574,5707028,3.752266,20,54738,286682,2364333,7780602,1676730,0.822706
2104,328981,7789419,2073574,5715845,3.756518,20,54666,274315,2367010,7789419,1678621,0.822707
2105,328979,7795962,2073572,5722390,3.759678,19,54268,274711,2369060,7795962,1680278,0.822685
2106,328979,7801381,2073570,5727811,3.762294,20,54048,274931,2371039,7801381,1682775,0.822570
2107,328979,7801355,2073572,5727783,3.762278,19,53789,275190,2370743,7801355,1681617,0.822670
2108,322915,7797281,2073575,5723706,3.760308,20,53711,269204,2369659,7797281,1681355,0.822616
2109,322915,7791805,2073574,5718231,3.757669,21,53464,269451,2367589,7791805,1678551,0.822757
2110,295262,7783557,2073572,5709985,3.753695,20,53216,242046,2364528,7783557,1674555,0.822950
2111,295262,7775035,2073573,5701462,3.749583,19,53123,242139,2361922,7775035,1672653,0.822956
2112,285902,7767090,2073569,5693521,3.745759,20,52926,232976,2359497,7767090,1670898,0.822960
2113,285902,7760399,2073574,5686825,3.742523,21,52884,233018,2357114,7760399,1668057,0.823083
2114,285014,7757376,2073571,5683805,3.741071,20,52710,232304,2355358,7757376,1664056,0.823375
2115,285014,7757404,2073568,5683836,3.741090,19,52329,232685,2354751,7757404,1661600,0.823591
2116,285014,7758905,2073576,5685329,3.741799,20,52489,232525,2354881,7758905,1660619,0.823705
2117,285010,7760817,2073564,5687253,3.742743,20,52069,232941,2354553,7760817,1657395,0.824022
2118,284552,7759764,2073574,5686190,3.742217,20,51871,232681,2353223,7759764,1653128,0.824376
2119,284506,7759838,2073569,5686269,3.742262,18,51836,232670,2352188,7759838,1648914,0.824747
2120,284352,7762816,2073566,5689250,3.743703,18,51619,232733,2351983,7762816,1645116,0.825135
2121,284164,7770247,2073573,5696674,3.747274,19,51402,232762,2353244,7770247,1642729,0.825483
2122,284164,7780995,2073567,5707428,3.752469,19,51377,232787,2356341,7780995,1644369,0.825538
2123,284164,7795061,2073568,5721493,3.759250,18,51245,232919,2357818,7795061,1636211,0.826512
2124,284164,7809190,2073569,5735621,3.766062,19,51046,233118,2361975,7809190,1638710,0.826553
2125,284162,7819094,2073567,5745527,3.770842,18,51040,233122,2364491,7819094,1638870,0.826721
2126,284162,7821503,2073568,5747935,3.772002,19,50940,233222,2364535,7821503,1636637,0.826960
2127,284162,7817050,2073569,5743481,3.769853,19,51032,233130,2362520,7817050,1633030,0.827194
2128,282940,7809747,2073566,5736181,3.766336,18,50730,232210,2358998,7809747,1626245,0.827655
2129,260014,7806090,2073567,5732523,3.764571,18,50616,209398,2356568,7806090,1620182,0.828121
2130,258669,7808441,2073565,5734876,3.765708,18,50277,208392,2355178,7808441,1612271,0.828859
2131,258669,7817013,2073565,5743448,3.769842,18,50070,208599,2357138,7817013,1611539,0.829079
2132,258669,7826839,2073563,5753276,3.774585,18,50087,208582,2358827,7826839,1608469,0.829527
2133,258669,7840279,2073567,5766712,3.781059,17,49910,208759,2362957,7840279,1611549,0.829499
2134,258665,7853637,2073562,5780075,3.787510,18,49641,209024,2365454,7853637,1608179,0.830035
2135,258665,7866633,2073561,5793072,3.793779,18,49682,208983,2368430,7866633,1607087,0.830364
2136,258665,7875567,2073566,5802001,3.798079,17,49676,208989,2369631,7875567,1602957,0.830885
