frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
2111,7821084,6555441,1533976,5021465,4.273496,31,553269,7267815,2472065,6555441,3332819,0.662952
2112,7821404,6601140,1545940,5055200,4.269985,28,555492,7265912,2488456,6601140,3352684,0.663176
2113,7821404,6645048,1557896,5087152,4.265399,28,557518,7263886,2504184,6645048,3371688,0.663395
2114,7835059,6688876,1569848,5119028,4.260843,30,559417,7275642,2519949,6688876,3390920,0.663592
2115,7840909,6732145,1581799,5150346,4.256005,28,560958,7279951,2535188,6732145,3408607,0.663870
2116,7848448,6775592,1593731,5181861,4.251403,27,562623,7285825,2549721,6775592,3423292,0.664346
2117,7862020,6817431,1605683,5211748,4.245814,26,563161,7298859,2564257,6817431,3439597,0.664659
2118,7856170,6859619,1617596,5242023,4.240626,24,564907,7291263,2579152,6859619,3456989,0.664910
2119,7856170,6901680,1629529,5272151,4.235383,23,565982,7290188,2593562,6901680,3472568,0.665270
2120,7857847,6942977,1641436,5301541,4.229819,22,566950,7290897,2608086,6942977,3489367,0.665524
2121,7857847,7044004,1664445,5379559,4.232044,24,567086,7290761,2638776,7044004,3511100,0.667355
2122,7950611,7144930,1687561,5457369,4.233880,23,566586,7384025,2670410,7144930,3536710,0.668898
2123,7950619,7246553,1710804,5535749,4.235759,22,565909,7384710,2701052,7246553,3557655,0.670716
2124,7951355,7348399,1734157,5614242,4.237447,24,565506,7385849,2732582,7348399,3581929,0.672294
2125,7989735,7450383,1757331,5693052,4.239601,23,563721,7426014,2762573,7450383,3599909,0.674225
2126,7989735,7548768,1779548,5769220,4.241958,23,560318,7429417,2789970,7548768,3611112,0.676420
2127,7989735,7644656,1801047,5843609,4.244562,24,556550,7433185,2815442,7644656,3617112,0.678815
2128,7990115,7739384,1822130,5917254,4.247438,23,552249,7437866,2840088,7739384,3620968,0.681263
2129,8014271,7830915,1843082,5987833,4.248815,25,547134,7467137,2862479,7830915,3619001,0.683928
2130,8012604,7922339,1863723,6058616,4.250814,23,542023,7470581,2885335,7922339,3619001,0.686431
2131,7985544,7786235,1855092,5931143,4.197223,23,518096,7467448,2825324,7786235,3515061,0.688968
2132,7868569,7659894,1846335,5813559,4.148702,23,495788,7372781,2770426,7659894,3421810,0.691220
2133,7849300,7535770,1837476,5698294,4.101153,25,471784,7377516,2713728,7535770,3319142,0.694227
2134,7837846,7403871,1828331,5575540,4.049524,19,443533,7394313,2650737,7403871,3199077,0.698284
2135,7787059,7281150,1818940,5462210,4.002963,18,418994,7368065,2591767,7281150,3085918,0.702335
2136,7579946,7168187,1809197,5358990,3.962082,18,400200,7179746,2540151,7168187,2992417,0.705488
2137,7443040,7073183,1799258,5273925,3.931167,18,384576,7058464,2495949,7073183,2910613,0.708466
2138,7300146,6996692,1789699,5206993,3.909424,18,370416,6929730,2459601,6996692,2841712,0.711161
2139,7262524,6935993,1780556,5155437,3.895409,18,361109,6901415,2432013,6935993,2792059,0.712989
2140,7097593,6885416,1771950,5113466,3.885785,19,354353,6743240,2409232,6885416,2751512,0.714482
2141,7081628,6765859,1748341,5017518,3.869874,19,341849,6739779,2361230,6765859,2679061,0.716349
2142,7034650,6633740,1725288,4908452,3.845004,18,325579,6709071,2304691,6633740,2585024,0.719591
2143,6969190,6492092,1702732,4789360,3.812750,17,307459,6661731,2243388,6492092,2481460,0.723470
2144,6907705,6339566,1680704,4658862,3.771971,18,291603,6616102,2180239,6339566,2381390,0.726935
2145,6803382,6188666,1659177,4529489,3.729961,19,278627,6524755,2120448,6188666,2293126,0.729641
2146,6765218,6041472,1638157,4403315,3.687969,18,263359,6501859,2058968,6041472,2194400,0.733556
2147,6759556,5896137,1617585,4278552,3.645025,17,245389,6514167,1996202,5896137,2088671,0.738419
2148,6717348,5747224,1597592,4149632,3.597429,16,225404,6491944,1931832,5747224,1980104,0.743753
2149,6509374,5602327,1578082,4024245,3.550086,16,204116,6305258,1867640,5602327,1868233,0.749921
2150,6413029,5460415,1559083,3901332,3.502325,16,186920,6226109,1807027,5460415,1767693,0.755442
2151,6407443,5456097,1560542,3895555,3.496283,16,183290,6224153,1802848,5456097,1755295,0.756594
2152,6406064,5455529,1562017,3893512,3.492618,18,179670,6226394,1799005,5455529,1740491,0.758131
2153,6406064,5457109,1563552,3893557,3.490200,17,175707,6230357,1795176,5457109,1723595,0.759969
2154,6393834,5460525,1565069,3895456,3.489000,18,172051,6221783,1792335,5460525,1708815,0.761650
2155,6393824,5465445,1566649,3898796,3.488621,19,168700,6225124,1790659,5465445,1697191,0.763049
2156,6234660,5472000,1568259,3903741,3.489220,18,165707,6068953,1789671,5472000,1686684,0.764386
2157,6226993,5480792,1569899,3910893,3.491175,17,162527,6064466,1789439,5480792,1676964,0.765714
2158,6221769,5489990,1571599,3918391,3.493251,17,159736,6062033,1789769,5489990,1669086,0.766857
2159,6204927,5500094,1573292,3926802,3.495914,17,157022,6047905,1790345,5500094,1661286,0.768022
2160,5994464,5510883,1575015,3935868,3.498940,16,154079,5840385,1790827,5510883,1652425,0.769321
2161,1088828,5522103,1580112,3941991,3.494754,16,151801,937027,1792205,5522103,1646717,0.770295
2162,1047397,5533597,1585145,3948452,3.490909,15,149446,897951,1792784,5533597,1637539,0.771649
2163,1047397,5548537,1590084,3958453,3.489462,14,147378,900019,1794381,5548537,1628987,0.773043
2164,1047397,5567864,1594966,3972898,3.490898,15,145226,902171,1796844,5567864,1619512,0.774673
2165,1047391,5591564,1599715,3991849,3.495350,15,142931,904460,1801112,5591564,1612884,0.776127
2166,1041805,5615756,1604416,4011340,3.500187,15,140507,901298,1804825,5615756,1603544,0.777881
2167,1041805,5640258,1609022,4031236,3.505395,15,137750,904055,1808928,5640258,1595454,0.779503
2168,972753,5665714,1613564,4052150,3.511304,17,135269,837484,1812369,5665714,1583762,0.781534
2169,972745,5689901,1617978,4071923,3.516674,15,132340,840405,1815718,5689901,1572971,0.783423
2170,922356,5713012,1622344,4090668,3.521455,17,129752,792604,1818554,5713012,1561204,0.785378
2171,1014029,5942371,1666550,4275821,3.565672,17,139508,874521,1895459,5942371,1639465,0.783764
2172,1063589,6178027,1711092,4466935,3.610576,17,153140,910449,1976325,6178027,1727273,0.781504
2173,1147432,6411711,1755964,4655747,3.651391,17,165576,981856,2055574,6411711,1810585,0.779796
2174,6068573,6644662,1801214,4843448,3.688991,17,177251,5891322,2135661,6644662,1897982,0.777823
2175,6290218,6877284,1846853,5030431,3.723785,17,189162,6101056,2215241,6877284,1983680,0.776133
2176,6444107,7105665,1892888,5212777,3.753875,16,198041,6246066,2290639,7105665,2056891,0.775511
2177,6473843,7332338,1936337,5396001,3.786706,16,205409,6268434,2363499,7332338,2121658,0.775581
2178,6488104,7534872,1972425,5562447,3.820106,18,213680,6274424,2427589,7534872,2175484,0.775962
2179,6536127,7700435,2001555,5698880,3.847226,16,217395,6318732,2473904,7700435,2195181,0.778166
2180,6594215,7843169,2024467,5818702,3.874190,17,219023,6375192,2513902,7843169,2212439,0.779980
2181,6616720,7968047,2037291,5930756,3.911099,16,221947,6394773,2550305,7968047,2233173,0.781088
2182,6618497,8082977,2047428,6035549,3.947869,17,227493,6391004,2587135,8082977,2265563,0.781074
2183,6688158,8185281,2056618,6128663,3.979971,16,231477,6456681,2619084,8185281,2291055,0.781311
2184,6740942,8277227,2064699,6212528,4.008927,18,234235,6506707,2647583,8277227,2313105,0.781583
2185,6813047,8362961,2070308,6292653,4.039477,19,237953,6575094,2673763,8362961,2332091,0.781947
2186,6821297,8444836,2073148,6371688,4.073436,20,241964,6579333,2700191,8444836,2355928,0.781874
2187,6829447,8516706,2073600,6443106,4.107208,21,247490,6581957,2725143,8516706,2383866,0.781308
2188,6830927,8572564,2073600,6498964,4.134145,23,252195,6578732,2745177,8572564,2408144,0.780693
2189,6832602,8610705,2073600,6537105,4.152539,23,257534,6575068,2760004,8610705,2429311,0.779954
2190,6833338,8626137,2073600,6552537,4.159981,24,262003,6571335,2768369,8626137,2447339,0.778991
2191,6832244,8566284,2073600,6492684,4.131117,22,262191,6570053,2752175,8566284,2442416,0.778138
2192,6834835,8486238,2073600,6412638,4.092514,23,261253,6573582,2729763,8486238,2432814,0.777195
2193,6834827,8412670,2073600,6339070,4.057036,20,259022,6575805,2707725,8412670,2418230,0.776729
2194,6841161,8344067,2073600,6270467,4.023952,17,256651,6584510,2686846,8344067,2403317,0.776381
2195,6777493,8251616,2072982,6178634,3.980554,16,254939,6522554,2659847,8251616,2387772,0.775572
2196,6780625,8178853,2070930,6107923,3.949362,15,252846,6527779,2638808,8178853,2376379,0.774862
2197,6808487,8157874,2068095,6089779,3.944632,18,250073,6558414,2629894,8157874,2361702,0.775495
2198,6775476,8141698,2064512,6077186,3.943643,20,247493,6527983,2622323,8141698,2347594,0.776191
2199,6774414,8154130,2058734,6095396,3.960750,21,246696,6527718,2625461,8154130,2347714,0.776447
2200,6742086,8163586,2051293,6112293,3.979727,21,244829,6497257,2626980,8163586,2344334,0.776898
2201,6790038,8211208,2047265,6163943,4.010818,21,252338,6537700,2650476,8211208,2390696,0.774503
2202,6782471,8223073,2043455,6179618,4.024103,16,261403,6521068,2665130,8223073,2437447,0.771358
2203,6801493,8150157,2040067,6110090,3.995044,17,267302,6534191,2648586,8150157,2444187,0.769293
2204,6885091,8034050,2037296,5996754,3.943487,18,271697,6613394,2616987,8034050,2433898,0.767490
2205,6929072,7899083,2034951,5864132,3.881707,18,276133,6652939,2580325,7899083,2422217,0.765319
2206,7019221,7820126,2032969,5787157,3.846653,20,288415,6730806,2566019,7820126,2443950,0.761893
2207,7121406,7784515,2031361,5753154,3.832167,19,311078,6810328,2571502,7784515,2501493,0.756806
2208,7172442,7771490,2030132,5741358,3.828071,19,337319,6835123,2587226,7771490,2577414,0.750948
2209,7199466,7769081,2029279,5739802,3.828493,17,361874,6837592,2609179,7769081,2667635,0.744399
2210,7241995,7784622,2028803,5755819,3.837052,16,387002,6854993,2637014,7784622,2763434,0.738015
2211,7235529,7727763,2020689,5707074,3.824321,19,367788,6867741,2603471,7727763,2686121,0.742063
2212,7191009,7675129,2011941,5663188,3.814788,18,351943,6839066,2572861,7675129,2616315,0.745778
2213,7074407,7622430,2002550,5619880,3.806362,18,336565,6737842,2542207,7622430,2546398,0.749588
2214,7023656,7565690,1992519,5573171,3.797048,21,320114,6703542,2510598,7565690,2476702,0.753375
2215,7009687,7495116,1981847,5513269,3.781884,20,301659,6708028,2474447,7495116,2402672,0.757252
2216,7073226,7423514,1970529,5452985,3.767270,19,287433,6785793,2443082,7423514,2348814,0.759646
2217,7010161,7355391,1958546,5396845,3.755537,17,275608,6734553,2414888,7355391,2304161,0.761463
2218,6965683,7293948,1945905,5348043,3.748358,16,263715,6701968,2388486,7293948,2259996,0.763449
2219,6847923,7239011,1932583,5306428,3.745770,17,253485,6594438,2366156,7239011,2225613,0.764849
2220,6842269,7183525,1918568,5264957,3.744212,17,241033,6601236,2342670,7183525,2187155,0.766596
2221,6736557,7089742,1887150,5202592,3.756851,18,226403,6510154,2306710,7089742,2137098,0.768382
2222,6640407,6971247,1852706,5118541,3.762738,18,213799,6426608,2263281,6971247,2081877,0.770038
2223,6586650,6825183,1815023,5010160,3.760384,16,194210,6392440,2205127,6825183,1995325,0.773786
2224,6544218,6639543,1773814,4865729,3.743089,16,175461,6368757,2133559,6639543,1894693,0.777989
2225,6505733,6387808,1728700,4659108,3.695151,18,153568,6352165,2038938,6387808,1767944,0.783227
2226,6411421,6058856,1679175,4379681,3.608234,21,123323,6288098,1907382,6058856,1570672,0.794132
2227,6281632,5689398,1625536,4063862,3.500014,23,97012,6184620,1762827,5689398,1361910,0.806857
2228,879899,5329558,1572244,3757314,3.389778,23,76472,803427,1630611,5329558,1192886,0.817111
2229,678853,4996038,1519945,3476093,3.286986,23,60163,618690,1514503,4996038,1061974,0.824699
2230,551392,4679099,1468626,3210473,3.186039,23,47732,503660,1406829,4679099,948217,0.831497
2231,551392,4697692,1476366,3221326,3.181929,24,46089,505303,1408000,4697692,934308,0.834107
2232,523574,4717752,1484287,3233465,3.178463,23,44590,478984,1409993,4717752,922220,0.836485
2233,523574,4739582,1492398,3247184,3.175816,22,43079,480495,1412647,4739582,911006,0.838777
2234,523574,4763447,1500701,3262746,3.174148,22,41640,481934,1413950,4763447,892353,0.842223
2235,517240,4792200,1509207,3282993,3.175310,20,40131,477109,1417808,4792200,879032,0.845002
2236,517240,4824372,1517920,3306452,3.178278,19,38753,478487,1422978,4824372,867540,0.847584
2237,516764,4859989,1526856,3333133,3.183004,18,37233,479531,1428333,4859989,853343,0.850640
2238,516704,4897268,1536015,3361253,3.188294,16,35887,480817,1433866,4897268,838196,0.853857
2239,511484,4935220,1545411,3389809,3.193468,15,34506,476978,1439980,4935220,824700,0.856821
2240,463599,4975056,1555054,3420002,3.199282,15,33124,430475,1446281,4975056,810068,0.859974
2241,468823,5045264,1557458,3487806,3.239422,15,33069,435754,1466784,5045264,821872,0.859919
2242,502975,5121925,1560417,3561508,3.282408,14,32872,470103,1487897,5121925,829663,0.860598
2243,561947,5205032,1563905,3641127,3.328228,14,33419,528528,1512416,5205032,844632,0.860384
2244,551355,5291967,1567906,3724061,3.375181,14,35094,516261,1537683,5291967,858765,0.860380
2245,553030,5388995,1572400,3816595,3.427242,14,37716,515314,1567649,5388995,881601,0.859407
2246,564468,4203195,1582762,2620433,2.655608,13,39976,524492,1276034,4203195,900941,0.823488
2247,591926,4292067,1610875,2681192,2.664432,13,41050,550876,1303951,4292067,923737,0.822897
2248,626276,4386373,1646377,2739996,2.664258,12,41791,584485,1332610,4386373,944067,0.822891
2249,572735,4489746,1686377,2803369,2.662362,13,42566,530169,1363669,4489746,964930,0.823100
2250,574410,4601634,1728105,2873529,2.662821,14,44533,529877,1398386,4601634,991910,0.822669
2251,574034,4513405,1695760,2817645,2.661582,13,42078,531956,1369303,4513405,963807,0.824033
2252,517310,4428524,1662193,2766331,2.664266,15,39685,477625,1341645,4428524,938056,0.825204
2253,442755,4345902,1628842,2717060,2.668093,14,37148,405607,1315617,4345902,916566,0.825830
2254,436928,4271244,1598751,2672493,2.671613,15,35336,401592,1291154,4271244,893372,0.827021
2255,436481,3539604,1568512,1971092,2.256664,15,33498,402983,1101515,3539604,866456,0.803349
2256,430139,3260725,1536994,1723731,2.121495,16,30579,399560,1025286,3260725,840419,0.795077
2257,405831,3218081,1508443,1709638,2.133379,17,27851,377980,1008856,3218081,817343,0.797458
2258,404765,3182179,1481638,1700541,2.147744,17,25764,379001,995969,3182179,801697,0.798765
2259,404703,3147228,1453143,1694085,2.165807,17,23842,380861,982663,3147228,783424,0.800689
2260,374225,3115036,1426058,1688978,2.184368,17,21333,352892,969495,3115036,762944,0.803263
2261,310026,2981916,1365696,1616220,2.183441,17,17673,292353,924733,2981916,717016,0.806156
2262,295623,2849372,1304826,1544546,2.183718,17,15721,279902,881529,2849372,676744,0.808077
2263,293702,2691615,1241545,1450070,2.167956,17,13970,279732,832007,2691615,636413,0.808772
2264,236760,2595552,1175077,1420475,2.208836,18,12440,224320,799411,2595552,602092,0.811708
2265,206953,2505529,1106720,1398809,2.263923,18,11484,195469,769553,2505529,572683,0.813956
2266,174264,2418586,1038475,1380111,2.328979,19,10571,163693,740846,2418586,544798,0.816157
2267,174264,2331948,970511,1361437,2.402804,20,9690,164574,712271,2331948,517136,0.818490
2268,174204,1975147,897778,1077369,2.200039,21,8879,165325,615037,1975147,485001,0.802857
2269,174204,1867001,817894,1049107,2.282693,20,8207,165997,581950,1867001,460799,0.802045
2270,174133,1752764,734086,1018678,2.387682,22,7480,166653,547103,1752764,435648,0.800930
2271,174133,1684664,679657,1005007,2.478697,25,6801,167332,524533,1684664,413468,0.802935
2272,174117,1611628,622103,989525,2.590613,24,6102,168015,500893,1611628,391944,0.804377
2273,174117,1523158,552161,970997,2.758540,28,5429,168688,472971,1523158,368726,0.805101
2274,174117,1429987,474316,955671,3.014840,31,4796,169321,444594,1429987,348389,0.804097
2275,174117,1113284,405450,707834,2.745798,44,4227,169890,358793,1113284,321888,0.775715
2276,174117,1074624,337171,737453,3.187178,45,3645,170472,341970,1074624,293256,0.785613
2277,174117,1028790,270109,758681,3.808796,41,3095,171022,323175,1028790,263910,0.795846
2278,174117,975509,219298,756211,4.448326,41,2636,171481,302884,975509,236027,0.805184
2279,174117,915638,194015,721623,4.719419,29,2227,171890,281200,915638,209162,0.814045
2280,174117,836050,171314,664736,4.880220,24,1835,172282,254413,836050,181602,0.821548
2281,174111,751037,154991,596046,4.845681,18,1584,172527,227591,751037,159327,0.824985
2282,106105,640692,139350,501342,4.597718,13,1437,104668,195221,640692,140192,0.820470
2283,106105,542579,124344,418235,4.363532,11,1329,104776,166449,542579,123217,0.814933
2284,106105,461865,109977,351888,4.199651,10,1194,104911,142438,461865,107887,0.810642
2285,106105,393318,96348,296970,4.082264,9,1076,105029,121703,393318,93494,0.807946
2286,106105,331655,83451,248204,3.974248,8,971,105134,102895,331655,79925,0.805809
2287,106105,273656,71343,202313,3.835779,7,862,105243,85069,273656,66620,0.804218
2288,106105,220722,59980,160742,3.679927,7,775,105330,68831,220722,54602,0.801681
2289,106105,174539,49431,125108,3.530962,7,703,105402,54545,174539,43641,0.799977
2290,106105,133872,39597,94275,3.380862,7,592,105513,41886,133872,33672,0.799026
2291,106105,107092,33161,73931,3.229456,6,531,105574,33495,107092,26888,0.799313
2292,106105,83091,27051,56040,3.071642,5,452,105653,26056,83091,21133,0.797235
2293,106105,62727,21445,41282,2.925017,5,398,105707,19744,62727,16249,0.794254
2294,106105,45126,16377,28749,2.755450,5,348,105757,14359,45126,12310,0.785674
2295,106105,30234,11693,18541,2.585650,5,286,105819,9733,30234,8698,0.776585
2296,106105,18539,7782,10757,2.382292,4,222,105883,6102,18539,5869,0.759546
2297,106105,9417,4552,4865,2.068761,4,156,105949,3217,9417,3451,0.731815
2298,106105,3328,2101,1227,1.584008,4,83,106022,1195,3328,1452,0.696234
2299,106105,766,589,177,1.300509,2,27,106078,285,766,374,0.671930
2300,106105,0,0,0,0.000000,0,0,106105,0,0,0,0.000000
2301,106105,0,0,0,0.000000,0,0,106105,0,0,0,0.000000
2302,106099,0,0,0,0.000000,0,0,106099,0,0,0,0.000000
