frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
981,3621609,8322087,2013835,6308252,4.132457,18,446694,3174915,2896747,8322087,3264901,0.718227
982,3621609,8249990,2009701,6240289,4.105083,20,446120,3175489,2872997,8249990,3241998,0.717891
983,3621609,8215800,2005480,6210320,4.096675,18,447518,3174091,2868061,8215800,3256444,0.716146
984,3621609,8182730,2001186,6181544,4.088940,18,450570,3171039,2862850,8182730,3268670,0.714562
985,3621609,8146115,1996820,6149295,4.079544,18,453322,3168287,2859055,8146115,3290105,0.712308
986,3621609,8110060,1992387,6117673,4.070524,19,456575,3165034,2853050,8110060,3302140,0.710648
987,3621607,8069249,1987885,6081364,4.059213,20,458740,3162867,2846967,8069249,3318619,0.708583
988,3621607,8024139,1983118,6041021,4.046224,21,460300,3161307,2837855,8024139,3327281,0.706884
989,3621607,7978561,1977537,6001024,4.034595,24,463043,3158564,2831109,7978561,3345875,0.704544
990,3621607,7932553,1971769,5960784,4.023064,26,464455,3157152,2820459,7932553,3349283,0.703126
991,3621607,7951368,1977399,5973969,4.021125,26,463710,3157897,2823359,7951368,3342068,0.704070
992,3621607,7968766,1982920,5985846,4.018703,26,461948,3159659,2826366,7968766,3336698,0.704860
993,3621607,7984994,1987559,5997435,4.017488,25,460738,3160869,2828466,7984994,3328870,0.705771
994,3621607,7998436,1991863,6006573,4.015555,26,458880,3162727,2829753,7998436,3320576,0.706637
995,3621607,8011061,1996049,6015012,4.013459,25,456187,3165420,2829980,8011061,3308859,0.707696
996,3621607,8024804,2000130,6024674,4.012141,25,454302,3167305,2829789,8024804,3294352,0.708958
997,3621607,8038098,2004097,6034001,4.010833,26,452185,3169422,2830754,8038098,3284918,0.709890
998,3621607,8052403,2007950,6044453,4.010261,25,450073,3171534,2830771,8052403,3270681,0.711149
999,3621607,8066490,2011694,6054796,4.009800,25,447755,3173852,2832357,8066490,3262938,0.711994
1000,3621607,8078195,2015323,6062872,4.008387,25,445141,3176466,2831138,8078195,3246357,0.713335
1001,3621607,8081820,2016271,6065549,4.008300,24,444293,3177314,2832490,8081820,3248140,0.713314
1002,3621607,8084272,2017209,6067063,4.007652,25,443365,3178242,2831138,8084272,3240280,0.713871
1003,3621607,8086293,2018147,6068146,4.006791,25,442084,3179523,2831241,8086293,3238671,0.714024
1004,3621607,8088358,2019067,6069291,4.005988,24,440744,3180863,2829437,8088358,3229390,0.714661
1005,3621607,8090301,2019978,6070323,4.005143,25,439902,3181705,2830027,8090301,3229807,0.714684
1006,3621607,8093140,2020882,6072258,4.004756,24,439567,3182040,2829192,8093140,3223628,0.715146
1007,3621607,8093027,2021779,6071248,4.002924,25,437547,3184060,2826825,8093027,3214273,0.715735
1008,3621607,8094771,2022665,6072106,4.002032,25,436848,3184759,2826512,8094771,3211277,0.715968
1009,3621607,8095897,2023543,6072354,4.000852,25,435786,3185821,2825918,8095897,3207775,0.716218
1010,3621607,8095363,2024416,6070947,3.998863,24,434814,3186793,2822205,8095363,3193457,0.717113
1011,3621607,8129385,2027954,6101431,4.008663,20,434057,3187550,2830364,8129385,3192071,0.718051
1012,3621607,8162316,2031399,6130917,4.018076,20,433690,3187917,2838015,8162316,3189744,0.719016
1013,3621607,8051569,2034729,6016840,3.957072,19,433263,3188344,2807466,8051569,3178295,0.716978
1014,3621607,8082261,2037969,6044292,3.965841,19,432484,3189123,2813349,8082261,3171135,0.718206
1015,3621607,8094625,2037230,6057395,3.973349,19,431538,3190069,2813390,8094625,3158935,0.719295
1016,3621607,8077489,2040880,6036609,3.957846,18,431434,3190173,2807445,8077489,3152291,0.719292
1017,3621607,8001955,2044377,5957578,3.914129,19,430473,3191134,2785124,8001955,3138541,0.718276
1018,3621607,8032732,2047703,5985029,3.922801,19,429342,3192265,2789497,8032732,3125256,0.719909
1019,3621607,7970184,2050821,5919363,3.886338,17,428350,3193257,2770538,7970184,3111968,0.719191
1020,3621607,7807046,2050943,5756103,3.806564,17,427813,3193794,2725672,7807046,3095642,0.716066
1021,3621607,7836168,2053767,5782401,3.815510,18,427634,3193973,2731224,7836168,3088728,0.717276
1022,3621607,7863612,2056392,5807220,3.823985,17,426583,3195024,2735518,7863612,3078460,0.718658
1023,3621607,7888307,2058983,5829324,3.831167,17,425312,3196295,2738493,7888307,3065665,0.720132
1024,3621607,7909350,2061320,5848030,3.837032,17,425023,3196584,2741577,7909350,3056958,0.721241
1025,3621605,7922971,2063554,5859417,3.839478,17,424225,3197380,2742482,7922971,3046957,0.722245
1026,3621605,7931009,2065822,5865187,3.839154,17,423217,3198388,2739983,7931009,3028923,0.723637
1027,3621605,7937212,2068026,5869186,3.838062,16,422439,3199166,2739048,7937212,3018980,0.724450
1028,3621605,7943109,2070090,5873019,3.837084,17,421349,3200256,2734990,7943109,2996851,0.726064
1029,3621605,7958725,2071846,5886879,3.841369,17,420030,3201575,2734406,7958725,2978899,0.727647
1030,3621605,7973064,2073074,5899990,3.846010,17,418486,3203119,2732865,7973064,2958396,0.729369
1031,3621603,7912759,2072443,5840316,3.818083,20,415823,3205780,2716275,7912759,2952341,0.728273
1032,3621601,7849629,2071614,5778015,3.789137,22,415682,3205919,2703611,7849629,2964815,0.725847
1033,3621597,7637206,2070826,5566380,3.688000,30,420079,3201518,2657705,7637206,2993614,0.718402
1034,3621593,7588309,2070436,5517873,3.665078,37,426844,3194749,2655237,7588309,3032639,0.714466
1035,3621591,7591588,2069143,5522445,3.668953,41,431273,3190318,2663292,7591588,3061580,0.712613
1036,3621591,7783553,2067118,5716435,3.765413,41,428500,3193091,2709250,7783553,3053447,0.718239
1037,3621591,7647896,2063947,5583949,3.705471,40,419463,3202128,2666214,7647896,3016960,0.717112
1038,3621591,7490071,2059192,5430879,3.637383,39,409785,3211806,2616394,7490071,2975505,0.715686
1039,3621591,7311722,2052568,5259154,3.562231,35,391313,3230278,2546288,7311722,2873430,0.717880
1040,3621591,7180269,2047336,5132933,3.507128,41,374490,3247101,2494682,7180269,2798459,0.719558
1041,3621591,7212219,2049835,5162384,3.518439,42,370092,3251499,2491206,7212219,2752605,0.723768
1042,3621591,7240178,2052339,5187839,3.527769,43,365508,3256083,2486237,7240178,2704770,0.728026
1043,3621591,7267862,2054787,5213075,3.537039,43,360427,3261164,2480077,7267862,2652446,0.732625
1044,3621591,7301485,2057206,5244279,3.549224,41,355680,3265911,2476717,7301485,2605383,0.737012
1045,3621591,7339075,2059585,5279490,3.563376,36,351231,3270360,2473538,7339075,2555077,0.741759
1046,3621591,7378014,2061695,5316319,3.578616,36,347298,3274293,2472397,7378014,2511574,0.746039
1047,3621591,7413855,2063572,5350283,3.592729,32,342447,3279144,2469426,7413855,2463849,0.750565
1048,3621591,7449108,2065185,5383923,3.606993,32,336531,3285060,2464869,7449108,2410368,0.755528
1049,3621591,7505704,2066497,5439207,3.632090,30,331170,3290421,2465873,7505704,2357788,0.760958
1050,3621591,7617497,2067513,5549984,3.684377,31,326400,3295191,2483112,7617497,2314951,0.766930
1051,3621591,7810430,2068592,5741838,3.775723,30,323065,3298526,2523629,7810430,2284086,0.773730
1052,3621591,8324637,2069557,6255080,4.022425,30,320116,3301475,2648495,8324637,2269343,0.785789
1053,3621591,8678349,2070449,6607900,4.191530,29,317135,3304456,2729037,8678349,2237799,0.795001
1054,3621591,8636739,2073600,6563139,4.165094,31,314296,3307295,2704980,8636739,2183181,0.798226
1055,3621591,7810675,2073567,5737108,3.766782,31,311897,3309694,2471772,7810675,2076413,0.789987
1056,3621591,7729962,2072456,5657506,3.729856,29,309200,3312391,2434447,7729962,2007826,0.793811
1057,3621591,7762772,2072929,5689843,3.744833,29,305976,3315615,2432162,7762772,1965876,0.797929
1058,3621591,7821561,2073274,5748287,3.772565,27,303450,3318141,2436056,7821561,1922663,0.802687
1059,3621591,7903267,2073495,5829772,3.811568,25,300923,3320668,2447356,7903267,1886157,0.807327
1060,3621591,7985326,2073596,5911730,3.850956,23,297441,3324150,2458674,7985326,1849370,0.811955
1061,3621591,8075553,2073600,6001953,3.894460,23,293679,3327912,2473435,8075553,1818187,0.816229
1062,3621591,7770293,2073481,5696812,3.747463,24,289910,3331681,2391685,7770293,1796447,0.812220
1063,3621591,7604259,2073440,5530819,3.667460,24,286940,3334651,2348634,7604259,1790277,0.809434
1064,3621591,7630072,2073390,5556682,3.679998,22,284721,3336870,2353833,7630072,1785260,0.810388
1065,3621591,7598114,2073340,5524774,3.664673,16,282666,3338925,2345674,7598114,1784582,0.809801
1066,3621591,7592630,2073286,5519344,3.662124,17,282389,3339202,2347972,7592630,1799258,0.808424
1067,3621591,7582715,2073227,5509488,3.657446,17,283982,3337609,2349075,7582715,1813585,0.806989
1068,3222517,7584725,2073169,5511556,3.658517,17,286035,2936482,2354666,7584725,1833939,0.805287
1069,3222517,7601585,2073130,5528455,3.666719,17,288164,2934353,2364149,7601585,1855011,0.803839
1070,3222517,7620359,2073409,5546950,3.675280,17,290536,2931981,2374354,7620359,1877057,0.802361
1071,3222517,7635115,2073600,5561515,3.682058,16,291992,2930525,2383323,7635115,1898177,0.800890
1072,3222517,7651000,2073600,5577400,3.689718,16,294230,2928287,2391270,7651000,1914080,0.799889
1073,3222517,7669025,2073600,5595425,3.698411,17,296245,2926272,2400159,7669025,1931611,0.798804
1074,3222517,7688559,2073600,5614959,3.707831,17,298016,2924501,2410071,7688559,1951725,0.797545
1075,3222517,7711575,2073600,5637975,3.718931,18,300866,2921651,2420880,7711575,1971945,0.796361
1076,3222517,7741923,2073599,5668324,3.733568,17,302436,2920081,2432873,7741923,1989569,0.795554
1077,3222517,7778273,2073600,5704673,3.751096,17,303496,2919021,2446542,7778273,2007895,0.794823
1078,3222517,7816618,2073600,5743018,3.769588,16,304347,2918170,2460443,7816618,2025154,0.794229
1079,3222517,7855994,2073600,5782394,3.788577,17,305371,2917146,2475994,7855994,2047982,0.793216
1080,3222517,7892953,2073600,5819353,3.806401,16,306089,2916428,2489725,7892953,2065947,0.792553
1081,3222517,7938741,2073600,5865141,3.828482,16,304340,2918177,2504258,7938741,2078291,0.792524
1082,3222517,7983410,2073600,5909810,3.850024,15,303372,2919145,2520668,7983410,2099262,0.791795
1083,3222517,8025657,2073600,5952057,3.870398,17,302754,2919763,2535657,8025657,2116971,0.791280
1084,3222517,8065581,2073600,5991981,3.889651,16,301914,2920603,2551825,8065581,2141719,0.790178
1085,3222517,8102927,2073600,6029327,3.907662,16,301574,2920943,2567353,8102927,2166485,0.789035
1086,3222517,8133457,2073600,6059857,3.922385,16,300630,2921887,2581542,8133457,2192711,0.787655
1087,3222517,8150962,2073600,6077362,3.930827,16,299837,2922680,2592415,8150962,2218698,0.786039
1088,3222517,8149223,2073600,6075623,3.929988,19,298783,2923734,2597655,8149223,2241397,0.784287
1089,3222517,7429471,2073600,5355871,3.582885,18,297158,2925359,2420294,7429471,2251705,0.767414
1090,3222517,7442051,2073598,5368453,3.588956,16,295945,2926572,2425809,7442051,2261185,0.766966
1091,3222517,7491209,2073597,5417612,3.612664,16,293942,2928575,2434436,7491209,2246535,0.769296
1092,3222517,7559798,2073599,5486199,3.645738,17,292280,2930237,2446007,7559798,2224230,0.772667
1093,3222517,7631877,2073600,5558277,3.680496,16,290541,2931976,2464208,7631877,2224955,0.774273
1094,3222517,7695470,2073599,5621871,3.711166,17,289598,2932919,2478263,7695470,2217582,0.776297
1095,3222517,7758120,2073600,5684520,3.741377,17,288978,2933539,2493348,7758120,2215272,0.777882
1096,3222517,7835353,2073600,5761753,3.778623,16,289992,2932525,2513896,7835353,2220231,0.779204
1097,3222517,7922511,2073600,5848911,3.820655,17,290118,2932399,2535856,7922511,2220913,0.781049
1098,3222517,8007186,2073600,5933586,3.861490,18,290314,2932203,2556648,8007186,2219406,0.782977
1099,3222517,8003345,2073600,5929745,3.859638,17,291028,2931489,2555857,8003345,2220083,0.782844
1100,3222517,8106751,2073600,6033151,3.909506,19,291456,2931061,2579617,8106751,2211717,0.785655
1101,3222517,8130565,2073600,6056965,3.920990,17,291463,2931054,2583403,8130565,2203047,0.786808
1102,3222517,8141354,2073600,6067754,3.926193,16,291886,2930631,2584904,8141354,2198262,0.787394
1103,3222517,8077288,2073600,6003688,3.895297,17,292402,2930115,2567031,8077288,2190836,0.786637
1104,3222517,8031415,2073600,5957815,3.873175,15,293156,2929361,2556606,8031415,2195009,0.785359
1105,3222517,7980749,2073600,5907149,3.848741,16,294076,2928441,2545009,7980749,2199287,0.783961
1106,3222517,7923462,2073600,5849862,3.821114,14,295424,2927093,2533440,7923462,2210298,0.781888
1107,3222517,7843469,2073600,5769869,3.782537,15,296194,2926323,2512839,7843469,2207887,0.780339
1108,3222517,7747464,2073600,5673864,3.736238,14,296894,2925623,2488575,7747464,2206836,0.778303
1109,3222517,7652496,2073600,5578896,3.690440,14,298365,2924152,2463034,7652496,2199640,0.776735
1110,3222517,7562167,2073600,5488567,3.646878,14,300519,2921998,2441225,7562167,2202733,0.774423
1111,3222517,7542642,2073600,5469042,3.637462,14,298870,2923647,2433898,7542642,2192950,0.774749
1112,3222517,7525094,2073600,5451494,3.629000,14,297995,2924522,2426839,7525094,2182262,0.775195
1113,3222517,7508104,2073600,5434504,3.620806,14,297868,2924649,2421488,7508104,2177848,0.775154
1114,3222517,7491408,2073600,5417808,3.612755,14,297742,2924775,2416983,7491408,2176524,0.774872
1115,3222517,7473739,2073600,5400139,3.604234,14,298377,2924140,2411131,7473739,2170785,0.774920
1116,3621591,7457547,2073600,5383947,3.596425,14,298641,3322950,2406676,7457547,2169157,0.774673
1117,3621591,7442042,2073599,5368443,3.588949,14,299264,3322327,2402203,7442042,2166770,0.774502
1118,3621591,7426392,2073600,5352792,3.581400,15,300208,3321383,2397192,7426392,2162376,0.774489
1119,3621591,7411627,2073600,5338027,3.574280,14,301340,3320251,2393860,7411627,2163813,0.774025
1120,3621591,7396745,2073599,5323146,3.567105,14,303213,3318378,2391647,7396745,2169843,0.773185
1121,3621591,7386579,2073600,5312979,3.562201,14,307178,3314413,2391208,7386579,2178253,0.772264
1122,3621591,7389053,2073599,5315454,3.563395,14,312294,3309297,2397008,7389053,2198979,0.770654
1123,3621591,7390564,2073600,5316964,3.564122,14,318874,3302717,2405601,7390564,2231840,0.768058
1124,3621591,7397133,2073600,5323533,3.567290,15,329137,3292454,2418547,7397133,2277055,0.764626
1125,3621591,7421075,2073600,5347475,3.578836,14,341832,3279759,2440445,7421075,2340705,0.760217
1126,3621591,7433568,2073600,5359968,3.584861,15,355892,3265699,2460927,7433568,2410140,0.755159
1127,3621591,7472424,2073600,5398824,3.603600,14,368502,3253089,2485273,7472424,2468668,0.751670
1128,3621591,7500103,2073600,5426503,3.616948,14,373436,3248155,2498608,7500103,2494329,0.750428
1129,3621591,7520239,2073600,5446639,3.626658,15,375987,3245604,2507034,7520239,2507897,0.749914
1130,3621591,7538171,2073600,5464571,3.635306,15,380534,3241057,2516156,7538171,2526453,0.748977
1131,3621591,7544849,2073598,5471251,3.638530,14,391646,3229945,2531868,7544849,2582623,0.744988
1132,3621591,7553343,2073600,5479743,3.642623,14,403400,3218191,2548757,7553343,2641685,0.740885
1133,3621591,7573502,2073600,5499902,3.652345,14,409367,3212224,2562395,7573502,2676078,0.738909
1134,3621591,7599674,2073600,5526074,3.664966,17,415508,3206083,2577044,7599674,2708502,0.737247
1135,3621591,7621162,2073600,5547562,3.675329,16,418684,3202907,2587405,7621162,2728458,0.736371
1136,3621591,7625418,2073600,5551818,3.677381,16,425040,3196551,2595905,7625418,2758202,0.734370
1137,3621591,7596534,2073600,5522934,3.663452,15,433162,3188429,2598115,7596534,2795926,0.730966
1138,3621591,7563996,2073599,5490397,3.647762,15,439820,3181771,2598536,7563996,2830148,0.727717
1139,3621591,7552867,2073600,5479267,3.642393,15,443041,3178550,2600440,7552867,2848893,0.726114
1140,3621591,7554038,2073600,5480438,3.642958,15,444231,3177360,2602564,7554038,2856218,0.725634
1141,3621591,7567780,2073600,5494180,3.649585,14,429414,3192177,2591236,7567780,2797164,0.730132
1142,3621591,7551064,2073600,5477464,3.641524,16,417942,3203649,2579476,7551064,2766840,0.731841
1143,3222517,7464831,2073600,5391231,3.599938,14,391609,2830908,2525485,7464831,2637109,0.738950
1144,3222517,7379055,2073600,5305455,3.558572,15,374894,2847623,2487650,7379055,2571545,0.741569
1145,3222517,7286394,2073600,5212794,3.513886,15,332950,2889567,2414642,7286394,2372174,0.754397
1146,3222517,7273715,2073599,5200116,3.507773,15,317526,2904991,2388801,7273715,2281489,0.761231
1147,3222517,7353623,2073600,5280023,3.546307,15,317028,2905489,2409697,7353623,2285165,0.762920
1148,3220842,7411558,2073600,5337958,3.574247,14,315727,2905115,2419583,7411558,2266774,0.765789
1149,3218782,7613992,2073600,5540392,3.671871,14,283089,2935693,2437897,7613992,2137596,0.780795
1150,3218782,7778172,2073600,5704572,3.751047,14,265457,2953325,2467752,7778172,2092836,0.787982
1151,3147188,7761626,2073600,5688026,3.743068,14,267012,2880176,2467501,7761626,2108378,0.786385
1152,3147188,7754977,2073600,5681377,3.739862,14,269307,2877881,2470083,7754977,2125355,0.784890
1153,3147188,7747888,2073600,5674288,3.736443,14,272132,2875056,2474120,7747888,2148592,0.782893
1154,3147188,7742996,2073600,5669396,3.734084,14,275229,2871959,2478122,7742996,2169492,0.781135
1155,3062586,7741733,2073600,5668133,3.733475,13,278500,2784086,2484115,7741733,2194727,0.779124
1156,3062586,7744537,2073600,5670937,3.734827,12,280639,2781947,2490199,7744537,2216259,0.777502
1157,3062586,7749902,2073600,5676302,3.737414,13,282407,2780179,2496553,7749902,2236310,0.776060
1158,3052078,7752319,2073600,5678719,3.738580,13,284042,2768036,2500249,7752319,2248677,0.775155
1159,3052078,7740231,2073600,5666631,3.732750,12,284274,2767804,2496718,7740231,2246641,0.775041
1160,3052078,7725377,2073600,5651777,3.725587,12,284820,2767258,2491170,7725377,2239303,0.775276
1161,3052078,7699050,2073600,5625450,3.712891,12,283781,2768297,2481094,7699050,2225326,0.775772
1162,3052078,7671016,2073600,5597416,3.699371,13,282439,2769639,2469854,7671016,2208400,0.776465
1163,3052078,7641620,2073600,5568020,3.685195,13,280260,2771818,2457754,7641620,2189396,0.777297
1164,3052078,7620550,2073600,5546950,3.675034,13,278904,2773174,2448479,7620550,2173366,0.778090
