frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
3468,2544998,3843003,921564,2921439,4.170088,240,168763,2376235,1383407,3843003,1690625,0.694482
3469,2544998,3839881,921561,2918320,4.166714,241,168844,2376154,1381922,3839881,1687807,0.694663
3470,2544998,3835121,921565,2913556,4.161531,244,168108,2376890,1380305,3835121,1686099,0.694615
3471,2544998,3826922,921585,2905337,4.152544,242,168067,2376931,1376778,3826922,1680190,0.694905
3472,2544998,3817672,921596,2896076,4.142457,238,167521,2377477,1372877,3817672,1673836,0.695196
3473,2544998,3807147,921600,2885547,4.131019,241,165564,2379434,1367291,3807147,1662017,0.696111
3474,2544998,3801365,921600,2879765,4.124745,244,164860,2380138,1365455,3801365,1660455,0.695989
3475,2544998,3798188,921600,2876588,4.121298,238,164144,2380854,1362469,3798188,1651688,0.696931
3476,2544998,3796995,921599,2875396,4.120008,242,163511,2381487,1361492,3796995,1648973,0.697212
3477,2544998,3799140,921600,2877540,4.122331,246,163120,2381878,1361748,3799140,1647852,0.697475
3478,2544998,3803112,921600,2881512,4.126641,248,162762,2382236,1362864,3803112,1648344,0.697632
3479,2544998,3808595,921600,2886995,4.132590,246,163138,2381860,1364936,3808595,1651149,0.697578
3480,2544998,3813046,921600,2891446,4.137420,247,162556,2382442,1365154,3813046,1647570,0.698281
3481,2544998,3813841,921600,2892241,4.138282,240,162670,2382328,1365729,3813841,1649075,0.698133
3482,2544998,3812718,921600,2891118,4.137064,241,162523,2382475,1365270,3812718,1648362,0.698162
3483,2544998,3812485,921600,2890885,4.136811,238,161996,2383002,1364303,3812485,1644727,0.698614
3484,2544998,3814437,921600,2892837,4.138929,245,162220,2382778,1365427,3814437,1647271,0.698396
3485,2544998,3812903,921600,2891303,4.137265,240,161532,2383466,1364214,3812903,1643953,0.698736
3486,2544998,3810674,921600,2889074,4.134846,238,161416,2383582,1363619,3810674,1643802,0.698632
3487,2544998,3810448,921600,2888848,4.134601,239,161374,2383624,1363052,3810448,1641760,0.698882
3488,2544998,3807293,921600,2885693,4.131177,238,161016,2383982,1360985,3807293,1636647,0.699364
3489,2544998,3806613,921598,2885015,4.130448,239,160699,2384299,1361327,3806613,1638695,0.699063
3490,2544998,3804996,921600,2883396,4.128685,238,160340,2384658,1359178,3804996,1631716,0.699871
3491,2544998,3806880,921600,2885280,4.130729,238,159855,2385143,1359475,3806880,1631020,0.700064
3492,2544998,3808895,921600,2887295,4.132916,238,159637,2385361,1359471,3808895,1628989,0.700437
3493,2544998,3809584,921600,2887984,4.133663,235,159584,2385414,1359972,3809584,1630304,0.700306
3494,2544998,3812791,921600,2891191,4.137143,242,159520,2385478,1360959,3812791,1631045,0.700387
3495,2544998,3817816,921600,2896216,4.142595,244,159294,2385704,1361648,3817816,1628776,0.700955
3496,2544998,3823686,921599,2902087,4.148969,243,159206,2385792,1363063,3823686,1628566,0.701304
3497,2544998,3828802,921600,2907202,4.154516,235,158495,2386503,1363438,3828802,1624950,0.702049
3498,2544998,3832630,921600,2911030,4.158670,240,158554,2386444,1363957,3832630,1623198,0.702484
3499,2544998,3835264,921600,2913664,4.161528,243,158299,2386699,1364773,3835264,1623828,0.702546
3500,2544998,3835512,921600,2913912,4.161797,243,157906,2387092,1363944,3835512,1620264,0.703019
3501,2544110,3835135,921600,2913535,4.161388,240,157671,2386439,1363720,3835135,1619745,0.703065
3502,2544110,3833559,921600,2911959,4.159678,238,157476,2386634,1363205,3833559,1619261,0.703042
3503,2544110,3831647,921600,2910047,4.157603,237,157240,2386870,1362390,3831647,1617913,0.703111
3504,2544110,3830223,921600,2908623,4.156058,238,156794,2387316,1361404,3830223,1615393,0.703359
3505,2544110,3829411,921600,2907811,4.155177,241,156240,2387870,1360043,3829411,1610761,0.703914
3506,2544110,3831414,921600,2909814,4.157350,236,156166,2387944,1359637,3831414,1607134,0.704492
3507,2544110,3840525,921600,2918925,4.167236,236,155617,2388493,1361443,3840525,1605247,0.705231
3508,2544110,3851694,921600,2930094,4.179355,239,155560,2388550,1364332,3851694,1605634,0.705784
3509,2544110,3861918,921600,2940318,4.190449,240,155697,2388413,1366401,3861918,1603686,0.706586
3510,2544110,3872745,921600,2951145,4.202197,241,155535,2388575,1368755,3872745,1602275,0.707348
3511,2544110,3874547,921600,2952947,4.204153,248,154844,2389266,1367939,3874547,1597209,0.708099
3512,2544110,3877718,921600,2956118,4.207593,242,154186,2389924,1367638,3877718,1592834,0.708835
3513,2544110,3881265,921600,2959665,4.211442,242,153672,2390438,1367461,3881265,1588579,0.709575
3514,2544110,3883383,921599,2961784,4.213745,238,153823,2390287,1367600,3883383,1587017,0.709890
3515,2544110,3885495,921600,2963895,4.216032,238,153142,2390968,1366933,3885495,1582237,0.710623
3516,2544110,3889826,921600,2968226,4.220731,240,153068,2391042,1366894,3889826,1577750,0.711435
3517,2544110,3897436,921600,2975836,4.228989,239,153423,2390687,1370216,3897436,1583428,0.711099
3518,2544110,3903296,921600,2981696,4.235347,250,152982,2391128,1370866,3903296,1580168,0.711830
3519,2544110,3911312,921600,2989712,4.244045,238,152705,2391405,1372321,3911312,1577972,0.712536
3520,2544110,3920154,921600,2998554,4.253639,242,152572,2391538,1374290,3920154,1577006,0.713124
3521,2544110,3929626,921600,3008026,4.263917,234,152383,2391727,1376142,3929626,1574942,0.713885
3522,2544110,3939105,921600,3017505,4.274202,240,151974,2392136,1377872,3939105,1572383,0.714708
3523,2544110,3948673,921600,3027073,4.284584,242,151992,2392118,1380168,3948673,1571999,0.715252
3524,2544110,3959179,921600,3037579,4.295984,246,151924,2392186,1383081,3959179,1573145,0.715645
3525,2544110,3969433,921600,3047833,4.307110,243,151952,2392158,1385751,3969433,1573571,0.716116
3526,2544110,3978321,921600,3056721,4.316755,238,151683,2392427,1387073,3978321,1569971,0.717035
3527,2544062,3986601,921600,3065001,4.325739,247,151528,2392534,1390057,3986601,1573627,0.716985
3528,2544062,3993931,921600,3072331,4.333692,238,151407,2392655,1391532,3993931,1572197,0.717542
3529,2544062,4000160,921600,3078560,4.340451,247,150918,2393144,1393015,4000160,1571900,0.717896
3530,2544062,4004093,921600,3082493,4.344719,242,151034,2393028,1393142,4004093,1568475,0.718536
3531,2538694,4009445,921600,3087845,4.350526,239,150765,2387929,1394268,4009445,1567627,0.718916
3532,2538694,4011942,921600,3090342,4.353236,245,150538,2388156,1394164,4011942,1564714,0.719417
3533,2536234,4015490,921600,3093890,4.357086,249,150407,2385827,1394022,4015490,1560598,0.720127
3534,2536080,4019128,921600,3097528,4.361033,248,150251,2385829,1394293,4019128,1558044,0.720639
3535,2536080,4024492,921600,3102892,4.366853,240,149935,2386145,1395622,4024492,1557996,0.720914
3536,2536080,4032799,921600,3111199,4.375867,246,150004,2386076,1397872,4032799,1558689,0.721239
3537,2527676,4040932,921600,3119332,4.384692,254,149783,2377893,1399850,4040932,1558468,0.721672
3538,2524134,4050245,921600,3128645,4.394797,247,149520,2374614,1402348,4050245,1559147,0.722047
3539,2522286,4060034,921600,3138434,4.405419,242,149660,2372626,1404765,4060034,1559026,0.722547
3540,2522286,4068119,921600,3146519,4.414192,250,149391,2372895,1407659,4068119,1562517,0.722497
3541,2503674,4072847,921600,3151247,4.419322,239,149253,2354421,1408349,4072847,1560549,0.722983
3542,2503674,4076473,921600,3154873,4.423256,245,148860,2354814,1409031,4076473,1559651,0.723276
3543,2503674,4082304,921600,3160704,4.429583,246,148829,2354845,1410877,4082304,1561204,0.723363
3544,2503674,4087040,921600,3165440,4.434722,250,148485,2355189,1412466,4087040,1562824,0.723387
3545,2503674,4092350,921598,3170752,4.440494,245,148268,2355406,1413645,4092350,1562230,0.723723
3546,2503674,4097061,921600,3175461,4.445596,248,148167,2355507,1413921,4097061,1558623,0.724415
3547,2503674,4100935,921600,3179335,4.449799,246,148124,2355550,1414891,4100935,1558629,0.724603
3548,2503674,4101768,921600,3180168,4.450703,244,147714,2355960,1413735,4101768,1553172,0.725342
3549,2503674,4105745,921600,3184145,4.455018,247,147731,2355943,1416071,4105745,1558539,0.724848
3550,2503674,4107662,921600,3186062,4.457099,248,147554,2356120,1415412,4107662,1553986,0.725524
3551,2503674,4109253,921600,3187653,4.458825,252,147304,2356370,1416050,4109253,1554947,0.725478
3552,2503674,4111485,921600,3189885,4.461247,252,147121,2356553,1416687,4111485,1555263,0.725546
3553,2503674,4113623,921599,3192024,4.463571,250,147136,2356538,1416218,4113623,1551249,0.726163
3554,2430458,4116936,921600,3195336,4.467161,250,146752,2283706,1416106,4116936,1547488,0.726806
3555,2430458,4121637,921600,3200037,4.472262,247,146202,2284256,1416522,4121637,1544451,0.727422
3556,2430458,4129541,921600,3207941,4.480839,249,146312,2284146,1419071,4129541,1546743,0.727508
3557,2430458,4139151,921600,3217551,4.491266,254,146539,2283919,1421861,4139151,1548293,0.727770
3558,2430458,4149843,921600,3228243,4.502868,260,146269,2284189,1425206,4149843,1550981,0.727937
3559,2425412,4159913,921600,3238313,4.513794,252,146102,2279310,1427419,4159913,1549763,0.728573
3560,2425412,4171142,921600,3249542,4.525979,252,146313,2279099,1431242,4171142,1553826,0.728588
3561,2425412,4180697,921600,3259097,4.536347,257,146074,2279338,1433666,4180697,1553967,0.729022
3562,2404532,4192663,921599,3271064,4.549335,248,146291,2258241,1437448,4192663,1557129,0.729185
3563,2404532,4205248,921600,3283648,4.562986,249,146438,2258094,1440847,4205248,1558140,0.729649
3564,2404532,4218087,921600,3296487,4.576917,265,146482,2258050,1444691,4218087,1560677,0.729929
3565,2380219,4233003,921600,3311403,4.593102,256,146688,2233531,1449646,4233003,1565581,0.730006
3566,2362139,4249274,921600,3327674,4.610757,259,146763,2215376,1454670,4249274,1569406,0.730281
3567,2362139,4265031,921599,3343432,4.627860,252,147040,2215099,1459471,4265031,1572853,0.730578
3568,2362139,4280501,921600,3358901,4.644641,260,146814,2215325,1463909,4280501,1575135,0.731005
3569,2362139,4295356,921600,3373756,4.660760,257,146833,2215306,1468165,4295356,1577304,0.731416
3570,2362139,4307482,921600,3385882,4.673917,262,146928,2215211,1471869,4307482,1579994,0.731635
3571,2362139,4321901,921600,3400301,4.689563,253,146834,2215305,1476127,4321901,1582607,0.731966
3572,2362139,4338144,921600,3416544,4.707187,252,147079,2215060,1481539,4338144,1588012,0.732033
3573,2351069,4353725,921597,3432128,4.724109,258,146731,2204338,1485653,4353725,1588887,0.732628
3574,2349653,4369154,921599,3447555,4.740841,252,146675,2202978,1490395,4369154,1592426,0.732885
3575,2346433,4383308,921600,3461708,4.756194,255,146859,2199574,1494358,4383308,1594124,0.733310
3576,2346433,4396552,921600,3474952,4.770564,258,146803,2199630,1497363,4396552,1592900,0.734049
3577,2346433,4408965,921600,3487365,4.784033,256,146874,2199559,1500998,4408965,1595027,0.734339
3578,2346433,4420203,921600,3498603,4.796227,251,146770,2199663,1504231,4420203,1596721,0.734628
3579,2346433,4429202,921600,3507602,4.805992,257,146500,2199933,1506407,4429202,1596426,0.735061
3580,2346433,4441076,921600,3519476,4.818876,248,146565,2199868,1510564,4441076,1601180,0.735003
3581,2345819,4452997,921600,3531397,4.831811,252,146464,2199355,1513428,4452997,1600715,0.735581
3582,2345819,4466264,921600,3544664,4.846207,255,146315,2199504,1516560,4466264,1599976,0.736249
3583,2345819,4478106,921600,3556506,4.859056,254,146407,2199412,1519571,4478106,1600178,0.736739
3584,2345819,4487427,921600,3565827,4.869170,256,146281,2199538,1522070,4487427,1600853,0.737060
3585,2345819,4496231,921597,3574634,4.878739,253,145643,2200176,1523405,4496231,1597389,0.737859
3586,2345819,4503091,921598,3581493,4.886177,246,145017,2200802,1524661,4503091,1595553,0.738376
3587,2345819,4503276,921598,3581678,4.886378,255,143564,2202255,1522404,4503276,1586340,0.739501
3588,2345819,4488910,921596,3567314,4.870800,252,142047,2203772,1515407,4488910,1572718,0.740545
3589,2338019,4455368,921598,3533770,4.834394,247,140796,2197223,1502392,4455368,1554200,0.741379
3590,2338019,4404339,921596,3482743,4.779034,247,139140,2198879,1483761,4404339,1530705,0.742090
3591,2338019,4344692,921596,3423096,4.714313,247,137567,2200452,1463548,4344692,1509500,0.742151
3592,2338019,4289555,921595,3367960,4.654490,253,136023,2201996,1444150,4289555,1487045,0.742574
3593,2338019,4244919,921592,3323327,4.606072,259,134432,2203587,1428883,4244919,1470613,0.742699
3594,2335259,4217643,921590,3296053,4.576485,260,133635,2201624,1419059,4217643,1458593,0.743035
3595,2335259,4202326,921584,3280742,4.559895,249,132810,2202449,1412350,4202326,1447074,0.743854
3596,2335259,4191723,921581,3270142,4.548404,247,131941,2203318,1408170,4191723,1440957,0.744179
3597,2335259,4185499,921584,3263915,4.541636,248,131130,2204129,1404250,4185499,1431501,0.745148
3598,2335259,4179522,921582,3257940,4.535160,260,130554,2204705,1401353,4179522,1425890,0.745623
3599,2335259,4175994,921579,3254415,4.531347,251,129148,2206111,1398282,4175994,1417134,0.746629
3600,2335259,4176472,921575,3254897,4.531885,252,128097,2207162,1396561,4176472,1409772,0.747635
3601,2335259,4179110,921571,3257539,4.534767,245,127229,2208030,1395740,4179110,1403850,0.748547
3602,2335259,4186288,921564,3264724,4.542591,248,126125,2209134,1396112,4186288,1398160,0.749633
3603,2335259,4198767,921559,3277208,4.556156,250,125614,2209645,1399002,4198767,1397241,0.750315
3604,2335259,4209710,921553,3288157,4.568061,254,124998,2210261,1400466,4209710,1392154,0.751484
3605,2335259,4218190,921551,3296639,4.577272,254,124566,2210693,1402028,4218190,1389922,0.752159
3606,2335259,4222134,921548,3300586,4.581567,244,124496,2210763,1403411,4222134,1391510,0.752120
3607,2335259,4220831,921545,3299286,4.580168,247,124329,2210930,1402373,4220831,1388661,0.752444
3608,2335259,4218908,921537,3297371,4.578121,245,124196,2211063,1401620,4218908,1387572,0.752506
3609,2335259,4218866,921532,3297334,4.578100,246,124215,2211044,1401087,4218866,1385482,0.752784
3610,2334012,4222076,921524,3300552,4.581623,250,124008,2210004,1401234,4222076,1382860,0.753278
3611,2334012,4232002,921516,3310486,4.592435,242,124356,2209656,1404449,4232002,1385794,0.753321
3612,2334012,4244357,921509,3322848,4.605877,243,124249,2209763,1407574,4244357,1385939,0.753843
3613,2334012,4257066,921506,3335560,4.619683,242,124026,2209986,1410621,4257066,1385418,0.754467
3614,2334012,4269241,921506,3347735,4.632895,247,124056,2209956,1413926,4269241,1386463,0.754856
3615,2334012,4281800,921501,3360299,4.646549,249,123915,2210097,1417042,4281800,1386368,0.755412
3616,2334012,4292331,921491,3370840,4.658028,246,123860,2210152,1419560,4292331,1385909,0.755926
3617,2331712,4298671,921485,3377186,4.664939,239,123921,2207791,1421077,4298671,1385637,0.756235
3618,2331712,4304072,921472,3382600,4.670866,246,123929,2207783,1423077,4304072,1388236,0.756121
3619,2331712,4308062,921466,3386596,4.675226,248,123837,2207875,1423603,4308062,1386350,0.756542
3620,2331712,4310549,921452,3389097,4.677996,250,123948,2207764,1424302,4310549,1386659,0.756607
3621,2331712,4312669,921449,3391220,4.680312,246,123936,2207776,1425044,4312669,1387507,0.756585
3622,2329872,4310909,921448,3389461,4.678407,248,124035,2205837,1424687,4310909,1387839,0.756466
3623,2329872,4308039,921439,3386600,4.675338,242,123673,2206199,1423511,4308039,1386005,0.756587
3624,2329872,4304371,921427,3382944,4.671418,252,123809,2206063,1422836,4304371,1386973,0.756301
3625,2329872,4296889,921413,3375476,4.663369,251,123816,2206056,1421368,4296889,1388583,0.755766
3626,2329872,4286982,921395,3365587,4.652708,247,123916,2205956,1419118,4286982,1389490,0.755219
3627,2329872,4275662,921384,3354278,4.640478,243,123858,2206014,1416598,4275662,1390730,0.754565
3628,2329872,4266314,921371,3344943,4.630398,237,124146,2205726,1414692,4266314,1392454,0.753930
3629,2329872,4263791,921364,3342427,4.627694,241,123888,2205984,1413947,4263791,1391997,0.753881
3630,2329872,4267294,921359,3345935,4.631521,244,124277,2205595,1416478,4267294,1398618,0.753152
3631,2329872,4273585,921346,3352239,4.638415,240,124376,2205496,1418435,4273585,1400155,0.753222
3632,2329872,4279887,921335,3358552,4.645310,244,124493,2205379,1420597,4279887,1402501,0.753185
3633,2329872,4286347,921320,3365027,4.652398,243,124419,2205453,1423091,4286347,1406017,0.752999
3634,2329872,4292518,921298,3371220,4.659207,237,124604,2205268,1424875,4292518,1406982,0.753139
3635,2329872,4300023,921291,3378732,4.667388,238,124643,2205229,1427901,4300023,1411581,0.752857
3636,2329872,4307157,921269,3385888,4.675244,238,124813,2205059,1430260,4307157,1413883,0.752863
3637,2329872,4313671,921264,3392407,4.682340,239,124888,2204984,1432367,4313671,1415797,0.752892
3638,2329872,4320804,921261,3399543,4.690098,243,124993,2204879,1434343,4320804,1416568,0.753098
3639,2329872,4327866,921249,3406617,4.697824,233,125255,2204617,1437043,4327866,1420306,0.752912
3640,2329872,4335734,921232,3414502,4.706452,239,125436,2204436,1440121,4335734,1424750,0.752668
3641,2329872,4343256,921218,3422038,4.714689,239,125219,2204653,1441846,4343256,1424128,0.753072
3642,2329872,4352427,921204,3431223,4.724716,236,125382,2204490,1445405,4352427,1429193,0.752804
3643,2329872,4362102,921178,3440924,4.735352,229,125576,2204296,1448519,4362102,1431974,0.752856
3644,2329872,4371133,921169,3449964,4.745202,231,125501,2204371,1451327,4371133,1434175,0.752955
3645,2329872,4380965,921163,3459802,4.755906,239,125598,2204274,1453981,4380965,1434959,0.753271
3646,2329872,4389979,921157,3468822,4.765723,234,125711,2204161,1456664,4389979,1436677,0.753430
3647,2329872,4398924,921151,3477773,4.775465,234,125711,2204161,1459547,4398924,1439264,0.753474
3648,2329872,4407607,921131,3486476,4.784995,230,125854,2204018,1461714,4407607,1439249,0.753842
